SbjID,response,TrialN,CorrRes,AnsCatagory,View,Noise
legacy_seresnext101_32x4d,3,16,1,incorrect,d,n
legacy_seresnext101_32x4d,2,17,3,incorrect,d,n
legacy_seresnext101_32x4d,3,18,1,incorrect,d,n
legacy_seresnext101_32x4d,1,19,1,correct,d,n
legacy_seresnext101_32x4d,3,20,2,incorrect,d,n
legacy_seresnext101_32x4d,1,21,1,correct,d,n
legacy_seresnext101_32x4d,1,22,3,incorrect,d,n
legacy_seresnext101_32x4d,2,23,3,incorrect,d,n
legacy_seresnext101_32x4d,3,24,2,incorrect,d,n
legacy_seresnext101_32x4d,2,25,3,incorrect,d,n
legacy_seresnext101_32x4d,3,26,2,incorrect,d,n
legacy_seresnext101_32x4d,3,27,1,incorrect,s,y
legacy_seresnext101_32x4d,1,28,3,incorrect,s,y
legacy_seresnext101_32x4d,3,29,2,incorrect,s,y
legacy_seresnext101_32x4d,3,30,3,correct,s,y
legacy_seresnext101_32x4d,3,31,2,incorrect,s,y
legacy_seresnext101_32x4d,2,32,1,incorrect,s,y
legacy_seresnext101_32x4d,1,33,3,incorrect,s,y
legacy_seresnext101_32x4d,1,34,1,correct,s,y
legacy_seresnext101_32x4d,2,35,2,correct,s,y
legacy_seresnext101_32x4d,3,36,3,correct,s,y
legacy_seresnext101_32x4d,3,37,1,incorrect,s,y
legacy_seresnext101_32x4d,1,38,2,incorrect,s,y
legacy_seresnext101_32x4d,1,39,3,incorrect,d,y
legacy_seresnext101_32x4d,1,40,3,incorrect,d,y
legacy_seresnext101_32x4d,3,41,1,incorrect,d,y
legacy_seresnext101_32x4d,3,42,1,incorrect,d,y
legacy_seresnext101_32x4d,2,43,3,incorrect,d,y
legacy_seresnext101_32x4d,2,44,3,incorrect,d,y
legacy_seresnext101_32x4d,2,45,3,incorrect,d,y
legacy_seresnext101_32x4d,2,46,2,correct,d,y
legacy_seresnext101_32x4d,1,47,3,incorrect,d,y
legacy_seresnext101_32x4d,2,48,1,incorrect,d,y
legacy_seresnext101_32x4d,2,49,2,correct,d,y
legacy_seresnext101_32x4d,3,50,2,incorrect,d,y
levit_128,2,0,1,incorrect,s,n
levit_128,3,1,1,incorrect,s,n
levit_128,1,2,3,incorrect,s,n
levit_128,3,3,1,incorrect,s,n
levit_128,3,4,3,correct,s,n
levit_128,3,5,3,correct,s,n
levit_128,2,6,1,incorrect,s,n
levit_128,1,7,3,incorrect,s,n
levit_128,1,8,2,incorrect,s,n
levit_128,2,9,2,correct,s,n
levit_128,2,10,2,correct,s,n
levit_128,1,11,1,correct,d,n
levit_128,2,12,3,incorrect,d,n
levit_128,3,13,2,incorrect,d,n
levit_128,3,14,1,incorrect,d,n
levit_128,2,15,2,correct,d,n
levit_128,1,16,1,correct,d,n
levit_128,2,17,3,incorrect,d,n
levit_128,2,18,1,incorrect,d,n
levit_128,1,19,1,correct,d,n
levit_128,3,20,2,incorrect,d,n
levit_128,1,21,1,correct,d,n
levit_128,1,22,3,incorrect,d,n
levit_128,2,23,3,incorrect,d,n
levit_128,1,24,2,incorrect,d,n
levit_128,2,25,3,incorrect,d,n
levit_128,2,26,2,correct,d,n
levit_128,3,27,1,incorrect,s,y
levit_128,1,28,3,incorrect,s,y
levit_128,3,29,2,incorrect,s,y
levit_128,2,30,3,incorrect,s,y
levit_128,3,31,2,incorrect,s,y
levit_128,1,32,1,correct,s,y
levit_128,2,33,3,incorrect,s,y
levit_128,1,34,1,correct,s,y
levit_128,2,35,2,correct,s,y
levit_128,2,36,3,incorrect,s,y
levit_128,3,37,1,incorrect,s,y
levit_128,3,38,2,incorrect,s,y
levit_128,2,39,3,incorrect,d,y
levit_128,2,40,3,incorrect,d,y
levit_128,3,41,1,incorrect,d,y
levit_128,2,42,1,incorrect,d,y
levit_128,2,43,3,incorrect,d,y
levit_128,3,44,3,correct,d,y
levit_128,2,45,3,incorrect,d,y
levit_128,3,46,2,incorrect,d,y
levit_128,3,47,3,correct,d,y
levit_128,3,48,1,incorrect,d,y
levit_128,3,49,2,incorrect,d,y
levit_128,2,50,2,correct,d,y
levit_128s,2,0,1,incorrect,s,n
levit_128s,2,1,1,incorrect,s,n
levit_128s,3,2,3,correct,s,n
levit_128s,3,3,1,incorrect,s,n
levit_128s,2,4,3,incorrect,s,n
levit_128s,3,5,3,correct,s,n
levit_128s,1,6,1,correct,s,n
levit_128s,3,7,3,correct,s,n
levit_128s,1,8,2,incorrect,s,n
levit_128s,2,9,2,correct,s,n
levit_128s,2,10,2,correct,s,n
levit_128s,3,11,1,incorrect,d,n
levit_128s,3,12,3,correct,d,n
levit_128s,3,13,2,incorrect,d,n
levit_128s,1,14,1,correct,d,n
levit_128s,3,15,2,incorrect,d,n
levit_128s,3,16,1,incorrect,d,n
levit_128s,2,17,3,incorrect,d,n
levit_128s,2,18,1,incorrect,d,n
levit_128s,2,19,1,incorrect,d,n
levit_128s,3,20,2,incorrect,d,n
levit_128s,1,21,1,correct,d,n
levit_128s,1,22,3,incorrect,d,n
levit_128s,2,23,3,incorrect,d,n
levit_128s,3,24,2,incorrect,d,n
levit_128s,2,25,3,incorrect,d,n
levit_128s,2,26,2,correct,d,n
levit_128s,2,27,1,incorrect,s,y
levit_128s,3,28,3,correct,s,y
levit_128s,3,29,2,incorrect,s,y
levit_128s,2,30,3,incorrect,s,y
levit_128s,2,31,2,correct,s,y
levit_128s,1,32,1,correct,s,y
levit_128s,3,33,3,correct,s,y
levit_128s,2,34,1,incorrect,s,y
levit_128s,2,35,2,correct,s,y
levit_128s,3,36,3,correct,s,y
levit_128s,1,37,1,correct,s,y
levit_128s,3,38,2,incorrect,s,y
levit_128s,2,39,3,incorrect,d,y
levit_128s,2,40,3,incorrect,d,y
levit_128s,3,41,1,incorrect,d,y
levit_128s,1,42,1,correct,d,y
levit_128s,2,43,3,incorrect,d,y
levit_128s,2,44,3,incorrect,d,y
levit_128s,2,45,3,incorrect,d,y
levit_128s,2,46,2,correct,d,y
levit_128s,1,47,3,incorrect,d,y
levit_128s,3,48,1,incorrect,d,y
levit_128s,3,49,2,incorrect,d,y
levit_128s,2,50,2,correct,d,y
levit_192,1,0,1,correct,s,n
levit_192,2,1,1,incorrect,s,n
levit_192,1,2,3,incorrect,s,n
levit_192,3,3,1,incorrect,s,n
levit_192,2,4,3,incorrect,s,n
levit_192,1,5,3,incorrect,s,n
levit_192,2,6,1,incorrect,s,n
levit_192,2,7,3,incorrect,s,n
levit_192,3,8,2,incorrect,s,n
levit_192,1,9,2,incorrect,s,n
levit_192,3,10,2,incorrect,s,n
levit_192,1,11,1,correct,d,n
levit_192,1,12,3,incorrect,d,n
levit_192,2,13,2,correct,d,n
levit_192,3,14,1,incorrect,d,n
levit_192,3,15,2,incorrect,d,n
levit_192,1,16,1,correct,d,n
levit_192,3,17,3,correct,d,n
levit_192,1,18,1,correct,d,n
levit_192,1,19,1,correct,d,n
levit_192,1,20,2,incorrect,d,n
levit_192,2,21,1,incorrect,d,n
levit_192,2,22,3,incorrect,d,n
levit_192,3,23,3,correct,d,n
levit_192,1,24,2,incorrect,d,n
levit_192,3,25,3,correct,d,n
levit_192,3,26,2,incorrect,d,n
levit_192,2,27,1,incorrect,s,y
levit_192,2,28,3,incorrect,s,y
levit_192,2,29,2,correct,s,y
levit_192,3,30,3,correct,s,y
levit_192,1,31,2,incorrect,s,y
levit_192,2,32,1,incorrect,s,y
levit_192,1,33,3,incorrect,s,y
levit_192,2,34,1,incorrect,s,y
levit_192,1,35,2,incorrect,s,y
levit_192,1,36,3,incorrect,s,y
levit_192,2,37,1,incorrect,s,y
levit_192,3,38,2,incorrect,s,y
levit_192,2,39,3,incorrect,d,y
levit_192,3,40,3,correct,d,y
levit_192,1,41,1,correct,d,y
levit_192,2,42,1,incorrect,d,y
levit_192,3,43,3,correct,d,y
levit_192,2,44,3,incorrect,d,y
levit_192,2,45,3,incorrect,d,y
levit_192,1,46,2,incorrect,d,y
levit_192,1,47,3,incorrect,d,y
levit_192,3,48,1,incorrect,d,y
levit_192,3,49,2,incorrect,d,y
levit_192,1,50,2,incorrect,d,y
levit_256,2,0,1,incorrect,s,n
levit_256,1,1,1,correct,s,n
levit_256,1,2,3,incorrect,s,n
levit_256,3,3,1,incorrect,s,n
levit_256,1,4,3,incorrect,s,n
levit_256,3,5,3,correct,s,n
levit_256,2,6,1,incorrect,s,n
levit_256,3,7,3,correct,s,n
levit_256,1,8,2,incorrect,s,n
levit_256,3,9,2,incorrect,s,n
levit_256,2,10,2,correct,s,n
levit_256,3,11,1,incorrect,d,n
levit_256,2,12,3,incorrect,d,n
levit_256,3,13,2,incorrect,d,n
levit_256,2,14,1,incorrect,d,n
levit_256,1,15,2,incorrect,d,n
levit_256,1,16,1,correct,d,n
levit_256,1,17,3,incorrect,d,n
levit_256,3,18,1,incorrect,d,n
levit_256,3,19,1,incorrect,d,n
levit_256,3,20,2,incorrect,d,n
levit_256,1,21,1,correct,d,n
levit_256,1,22,3,incorrect,d,n
levit_256,1,23,3,incorrect,d,n
levit_256,1,24,2,incorrect,d,n
levit_256,2,25,3,incorrect,d,n
levit_256,2,26,2,correct,d,n
levit_256,1,27,1,correct,s,y
levit_256,1,28,3,incorrect,s,y
levit_256,2,29,2,correct,s,y
levit_256,2,30,3,incorrect,s,y
levit_256,2,31,2,correct,s,y
levit_256,1,32,1,correct,s,y
levit_256,3,33,3,correct,s,y
levit_256,1,34,1,correct,s,y
levit_256,3,35,2,incorrect,s,y
levit_256,1,36,3,incorrect,s,y
levit_256,1,37,1,correct,s,y
levit_256,2,38,2,correct,s,y
levit_256,2,39,3,incorrect,d,y
levit_256,2,40,3,incorrect,d,y
levit_256,3,41,1,incorrect,d,y
levit_256,2,42,1,incorrect,d,y
levit_256,3,43,3,correct,d,y
levit_256,3,44,3,correct,d,y
levit_256,2,45,3,incorrect,d,y
levit_256,2,46,2,correct,d,y
levit_256,3,47,3,correct,d,y
levit_256,1,48,1,correct,d,y
levit_256,1,49,2,incorrect,d,y
levit_256,2,50,2,correct,d,y
levit_384,1,0,1,correct,s,n
levit_384,1,1,1,correct,s,n
levit_384,1,2,3,incorrect,s,n
levit_384,2,3,1,incorrect,s,n
levit_384,3,4,3,correct,s,n
levit_384,3,5,3,correct,s,n
levit_384,1,6,1,correct,s,n
levit_384,3,7,3,correct,s,n
levit_384,2,8,2,correct,s,n
levit_384,2,9,2,correct,s,n
levit_384,1,10,2,incorrect,s,n
levit_384,1,11,1,correct,d,n
levit_384,1,12,3,incorrect,d,n
levit_384,2,13,2,correct,d,n
levit_384,1,14,1,correct,d,n
levit_384,1,15,2,incorrect,d,n
levit_384,1,16,1,correct,d,n
levit_384,3,17,3,correct,d,n
levit_384,1,18,1,correct,d,n
levit_384,2,19,1,incorrect,d,n
levit_384,3,20,2,incorrect,d,n
levit_384,3,21,1,incorrect,d,n
levit_384,3,22,3,correct,d,n
levit_384,3,23,3,correct,d,n
levit_384,1,24,2,incorrect,d,n
levit_384,1,25,3,incorrect,d,n
levit_384,3,26,2,incorrect,d,n
levit_384,2,27,1,incorrect,s,y
levit_384,3,28,3,correct,s,y
levit_384,2,29,2,correct,s,y
levit_384,3,30,3,correct,s,y
levit_384,3,31,2,incorrect,s,y
levit_384,3,32,1,incorrect,s,y
levit_384,1,33,3,incorrect,s,y
levit_384,3,34,1,incorrect,s,y
levit_384,2,35,2,correct,s,y
levit_384,1,36,3,incorrect,s,y
levit_384,1,37,1,correct,s,y
levit_384,1,38,2,incorrect,s,y
levit_384,3,39,3,correct,d,y
levit_384,1,40,3,incorrect,d,y
levit_384,3,41,1,incorrect,d,y
levit_384,3,42,1,incorrect,d,y
levit_384,1,43,3,incorrect,d,y
levit_384,2,44,3,incorrect,d,y
levit_384,2,45,3,incorrect,d,y
levit_384,2,46,2,correct,d,y
levit_384,2,47,3,incorrect,d,y
levit_384,1,48,1,correct,d,y
levit_384,3,49,2,incorrect,d,y
levit_384,3,50,2,incorrect,d,y
maxvit_nano_rw_256,1,0,1,correct,s,n
maxvit_nano_rw_256,1,1,1,correct,s,n
maxvit_nano_rw_256,3,2,3,correct,s,n
maxvit_nano_rw_256,1,3,1,correct,s,n
maxvit_nano_rw_256,3,4,3,correct,s,n
maxvit_nano_rw_256,2,5,3,incorrect,s,n
maxvit_nano_rw_256,1,6,1,correct,s,n
maxvit_nano_rw_256,3,7,3,correct,s,n
maxvit_nano_rw_256,2,8,2,correct,s,n
maxvit_nano_rw_256,2,9,2,correct,s,n
maxvit_nano_rw_256,2,10,2,correct,s,n
maxvit_nano_rw_256,1,11,1,correct,d,n
maxvit_nano_rw_256,1,12,3,incorrect,d,n
maxvit_nano_rw_256,2,13,2,correct,d,n
maxvit_nano_rw_256,1,14,1,correct,d,n
maxvit_nano_rw_256,2,15,2,correct,d,n
maxvit_nano_rw_256,3,16,1,incorrect,d,n
maxvit_nano_rw_256,2,17,3,incorrect,d,n
maxvit_nano_rw_256,3,18,1,incorrect,d,n
maxvit_nano_rw_256,2,19,1,incorrect,d,n
maxvit_nano_rw_256,3,20,2,incorrect,d,n
maxvit_nano_rw_256,1,21,1,correct,d,n
maxvit_nano_rw_256,3,22,3,correct,d,n
maxvit_nano_rw_256,1,23,3,incorrect,d,n
maxvit_nano_rw_256,1,24,2,incorrect,d,n
maxvit_nano_rw_256,2,25,3,incorrect,d,n
maxvit_nano_rw_256,2,26,2,correct,d,n
maxvit_nano_rw_256,2,27,1,incorrect,s,y
maxvit_nano_rw_256,3,28,3,correct,s,y
maxvit_nano_rw_256,1,29,2,incorrect,s,y
maxvit_nano_rw_256,3,30,3,correct,s,y
maxvit_nano_rw_256,3,31,2,incorrect,s,y
maxvit_nano_rw_256,1,32,1,correct,s,y
maxvit_nano_rw_256,3,33,3,correct,s,y
maxvit_nano_rw_256,3,34,1,incorrect,s,y
maxvit_nano_rw_256,3,35,2,incorrect,s,y
maxvit_nano_rw_256,1,36,3,incorrect,s,y
maxvit_nano_rw_256,2,37,1,incorrect,s,y
maxvit_nano_rw_256,1,38,2,incorrect,s,y
maxvit_nano_rw_256,3,39,3,correct,d,y
maxvit_nano_rw_256,1,40,3,incorrect,d,y
maxvit_nano_rw_256,1,41,1,correct,d,y
maxvit_nano_rw_256,2,42,1,incorrect,d,y
maxvit_nano_rw_256,1,43,3,incorrect,d,y
maxvit_nano_rw_256,3,44,3,correct,d,y
maxvit_nano_rw_256,2,45,3,incorrect,d,y
maxvit_nano_rw_256,2,46,2,correct,d,y
maxvit_nano_rw_256,3,47,3,correct,d,y
maxvit_nano_rw_256,3,48,1,incorrect,d,y
maxvit_nano_rw_256,2,49,2,correct,d,y
maxvit_nano_rw_256,2,50,2,correct,d,y
maxvit_rmlp_nano_rw_256,3,0,1,incorrect,s,n
maxvit_rmlp_nano_rw_256,1,1,1,correct,s,n
maxvit_rmlp_nano_rw_256,2,2,3,incorrect,s,n
maxvit_rmlp_nano_rw_256,1,3,1,correct,s,n
maxvit_rmlp_nano_rw_256,3,4,3,correct,s,n
maxvit_rmlp_nano_rw_256,3,5,3,correct,s,n
maxvit_rmlp_nano_rw_256,1,6,1,correct,s,n
maxvit_rmlp_nano_rw_256,3,7,3,correct,s,n
maxvit_rmlp_nano_rw_256,2,8,2,correct,s,n
maxvit_rmlp_nano_rw_256,2,9,2,correct,s,n
maxvit_rmlp_nano_rw_256,2,10,2,correct,s,n
maxvit_rmlp_nano_rw_256,1,11,1,correct,d,n
maxvit_rmlp_nano_rw_256,1,12,3,incorrect,d,n
maxvit_rmlp_nano_rw_256,2,13,2,correct,d,n
maxvit_rmlp_nano_rw_256,1,14,1,correct,d,n
maxvit_rmlp_nano_rw_256,2,15,2,correct,d,n
maxvit_rmlp_nano_rw_256,1,16,1,correct,d,n
maxvit_rmlp_nano_rw_256,3,17,3,correct,d,n
maxvit_rmlp_nano_rw_256,1,18,1,correct,d,n
maxvit_rmlp_nano_rw_256,1,19,1,correct,d,n
maxvit_rmlp_nano_rw_256,2,20,2,correct,d,n
maxvit_rmlp_nano_rw_256,2,21,1,incorrect,d,n
maxvit_rmlp_nano_rw_256,1,22,3,incorrect,d,n
maxvit_rmlp_nano_rw_256,3,23,3,correct,d,n
maxvit_rmlp_nano_rw_256,3,24,2,incorrect,d,n
maxvit_rmlp_nano_rw_256,3,25,3,correct,d,n
maxvit_rmlp_nano_rw_256,1,26,2,incorrect,d,n
maxvit_rmlp_nano_rw_256,2,27,1,incorrect,s,y
maxvit_rmlp_nano_rw_256,3,28,3,correct,s,y
maxvit_rmlp_nano_rw_256,1,29,2,incorrect,s,y
maxvit_rmlp_nano_rw_256,1,30,3,incorrect,s,y
maxvit_rmlp_nano_rw_256,1,31,2,incorrect,s,y
maxvit_rmlp_nano_rw_256,1,32,1,correct,s,y
maxvit_rmlp_nano_rw_256,1,33,3,incorrect,s,y
maxvit_rmlp_nano_rw_256,1,34,1,correct,s,y
maxvit_rmlp_nano_rw_256,2,35,2,correct,s,y
maxvit_rmlp_nano_rw_256,2,36,3,incorrect,s,y
maxvit_rmlp_nano_rw_256,1,37,1,correct,s,y
maxvit_rmlp_nano_rw_256,3,38,2,incorrect,s,y
maxvit_rmlp_nano_rw_256,3,39,3,correct,d,y
maxvit_rmlp_nano_rw_256,1,40,3,incorrect,d,y
maxvit_rmlp_nano_rw_256,3,41,1,incorrect,d,y
maxvit_rmlp_nano_rw_256,2,42,1,incorrect,d,y
maxvit_rmlp_nano_rw_256,1,43,3,incorrect,d,y
maxvit_rmlp_nano_rw_256,2,44,3,incorrect,d,y
maxvit_rmlp_nano_rw_256,1,45,3,incorrect,d,y
maxvit_rmlp_nano_rw_256,1,46,2,incorrect,d,y
maxvit_rmlp_nano_rw_256,1,47,3,incorrect,d,y
maxvit_rmlp_nano_rw_256,1,48,1,correct,d,y
maxvit_rmlp_nano_rw_256,1,49,2,incorrect,d,y
maxvit_rmlp_nano_rw_256,1,50,2,incorrect,d,y
maxvit_rmlp_pico_rw_256,1,0,1,correct,s,n
maxvit_rmlp_pico_rw_256,1,1,1,correct,s,n
maxvit_rmlp_pico_rw_256,2,2,3,incorrect,s,n
maxvit_rmlp_pico_rw_256,1,3,1,correct,s,n
maxvit_rmlp_pico_rw_256,2,4,3,incorrect,s,n
maxvit_rmlp_pico_rw_256,3,5,3,correct,s,n
maxvit_rmlp_pico_rw_256,1,6,1,correct,s,n
maxvit_rmlp_pico_rw_256,3,7,3,correct,s,n
maxvit_rmlp_pico_rw_256,2,8,2,correct,s,n
maxvit_rmlp_pico_rw_256,2,9,2,correct,s,n
maxvit_rmlp_pico_rw_256,3,10,2,incorrect,s,n
maxvit_rmlp_pico_rw_256,1,11,1,correct,d,n
maxvit_rmlp_pico_rw_256,3,12,3,correct,d,n
maxvit_rmlp_pico_rw_256,3,13,2,incorrect,d,n
maxvit_rmlp_pico_rw_256,1,14,1,correct,d,n
maxvit_rmlp_pico_rw_256,2,15,2,correct,d,n
maxvit_rmlp_pico_rw_256,3,16,1,incorrect,d,n
maxvit_rmlp_pico_rw_256,3,17,3,correct,d,n
maxvit_rmlp_pico_rw_256,1,18,1,correct,d,n
maxvit_rmlp_pico_rw_256,3,19,1,incorrect,d,n
maxvit_rmlp_pico_rw_256,2,20,2,correct,d,n
maxvit_rmlp_pico_rw_256,2,21,1,incorrect,d,n
maxvit_rmlp_pico_rw_256,3,22,3,correct,d,n
maxvit_rmlp_pico_rw_256,3,23,3,correct,d,n
maxvit_rmlp_pico_rw_256,3,24,2,incorrect,d,n
maxvit_rmlp_pico_rw_256,3,25,3,correct,d,n
maxvit_rmlp_pico_rw_256,2,26,2,correct,d,n
maxvit_rmlp_pico_rw_256,1,27,1,correct,s,y
maxvit_rmlp_pico_rw_256,3,28,3,correct,s,y
maxvit_rmlp_pico_rw_256,2,29,2,correct,s,y
maxvit_rmlp_pico_rw_256,2,30,3,incorrect,s,y
maxvit_rmlp_pico_rw_256,3,31,2,incorrect,s,y
maxvit_rmlp_pico_rw_256,3,32,1,incorrect,s,y
maxvit_rmlp_pico_rw_256,2,33,3,incorrect,s,y
maxvit_rmlp_pico_rw_256,2,34,1,incorrect,s,y
maxvit_rmlp_pico_rw_256,2,35,2,correct,s,y
maxvit_rmlp_pico_rw_256,2,36,3,incorrect,s,y
maxvit_rmlp_pico_rw_256,1,37,1,correct,s,y
maxvit_rmlp_pico_rw_256,1,38,2,incorrect,s,y
maxvit_rmlp_pico_rw_256,2,39,3,incorrect,d,y
maxvit_rmlp_pico_rw_256,3,40,3,correct,d,y
maxvit_rmlp_pico_rw_256,2,41,1,incorrect,d,y
maxvit_rmlp_pico_rw_256,3,42,1,incorrect,d,y
maxvit_rmlp_pico_rw_256,3,43,3,correct,d,y
maxvit_rmlp_pico_rw_256,1,44,3,incorrect,d,y
maxvit_rmlp_pico_rw_256,3,45,3,correct,d,y
maxvit_rmlp_pico_rw_256,3,46,2,incorrect,d,y
maxvit_rmlp_pico_rw_256,3,47,3,correct,d,y
maxvit_rmlp_pico_rw_256,2,48,1,incorrect,d,y
maxvit_rmlp_pico_rw_256,3,49,2,incorrect,d,y
maxvit_rmlp_pico_rw_256,1,50,2,incorrect,d,y
maxvit_rmlp_tiny_rw_256,1,0,1,correct,s,n
maxvit_rmlp_tiny_rw_256,1,1,1,correct,s,n
maxvit_rmlp_tiny_rw_256,3,2,3,correct,s,n
maxvit_rmlp_tiny_rw_256,1,3,1,correct,s,n
maxvit_rmlp_tiny_rw_256,3,4,3,correct,s,n
maxvit_rmlp_tiny_rw_256,1,5,3,incorrect,s,n
maxvit_rmlp_tiny_rw_256,1,6,1,correct,s,n
maxvit_rmlp_tiny_rw_256,3,7,3,correct,s,n
maxvit_rmlp_tiny_rw_256,2,8,2,correct,s,n
maxvit_rmlp_tiny_rw_256,2,9,2,correct,s,n
maxvit_rmlp_tiny_rw_256,2,10,2,correct,s,n
maxvit_rmlp_tiny_rw_256,1,11,1,correct,d,n
maxvit_rmlp_tiny_rw_256,1,12,3,incorrect,d,n
maxvit_rmlp_tiny_rw_256,1,13,2,incorrect,d,n
maxvit_rmlp_tiny_rw_256,1,14,1,correct,d,n
maxvit_rmlp_tiny_rw_256,2,15,2,correct,d,n
maxvit_rmlp_tiny_rw_256,2,16,1,incorrect,d,n
maxvit_rmlp_tiny_rw_256,3,17,3,correct,d,n
maxvit_rmlp_tiny_rw_256,1,18,1,correct,d,n
maxvit_rmlp_tiny_rw_256,2,19,1,incorrect,d,n
maxvit_rmlp_tiny_rw_256,1,20,2,incorrect,d,n
maxvit_rmlp_tiny_rw_256,3,21,1,incorrect,d,n
maxvit_rmlp_tiny_rw_256,3,22,3,correct,d,n
maxvit_rmlp_tiny_rw_256,1,23,3,incorrect,d,n
maxvit_rmlp_tiny_rw_256,2,24,2,correct,d,n
maxvit_rmlp_tiny_rw_256,3,25,3,correct,d,n
maxvit_rmlp_tiny_rw_256,2,26,2,correct,d,n
maxvit_rmlp_tiny_rw_256,2,27,1,incorrect,s,y
maxvit_rmlp_tiny_rw_256,2,28,3,incorrect,s,y
maxvit_rmlp_tiny_rw_256,2,29,2,correct,s,y
maxvit_rmlp_tiny_rw_256,1,30,3,incorrect,s,y
maxvit_rmlp_tiny_rw_256,3,31,2,incorrect,s,y
maxvit_rmlp_tiny_rw_256,1,32,1,correct,s,y
maxvit_rmlp_tiny_rw_256,1,33,3,incorrect,s,y
maxvit_rmlp_tiny_rw_256,3,34,1,incorrect,s,y
maxvit_rmlp_tiny_rw_256,2,35,2,correct,s,y
maxvit_rmlp_tiny_rw_256,1,36,3,incorrect,s,y
maxvit_rmlp_tiny_rw_256,2,37,1,incorrect,s,y
maxvit_rmlp_tiny_rw_256,1,38,2,incorrect,s,y
maxvit_rmlp_tiny_rw_256,1,39,3,incorrect,d,y
maxvit_rmlp_tiny_rw_256,1,40,3,incorrect,d,y
maxvit_rmlp_tiny_rw_256,2,41,1,incorrect,d,y
maxvit_rmlp_tiny_rw_256,1,42,1,correct,d,y
maxvit_rmlp_tiny_rw_256,3,43,3,correct,d,y
maxvit_rmlp_tiny_rw_256,3,44,3,correct,d,y
maxvit_rmlp_tiny_rw_256,1,45,3,incorrect,d,y
maxvit_rmlp_tiny_rw_256,3,46,2,incorrect,d,y
maxvit_rmlp_tiny_rw_256,1,47,3,incorrect,d,y
maxvit_rmlp_tiny_rw_256,3,48,1,incorrect,d,y
maxvit_rmlp_tiny_rw_256,3,49,2,incorrect,d,y
maxvit_rmlp_tiny_rw_256,3,50,2,incorrect,d,y
maxvit_tiny_rw_224,1,0,1,correct,s,n
maxvit_tiny_rw_224,1,1,1,correct,s,n
maxvit_tiny_rw_224,2,2,3,incorrect,s,n
maxvit_tiny_rw_224,2,3,1,incorrect,s,n
maxvit_tiny_rw_224,3,4,3,correct,s,n
maxvit_tiny_rw_224,2,5,3,incorrect,s,n
maxvit_tiny_rw_224,1,6,1,correct,s,n
maxvit_tiny_rw_224,3,7,3,correct,s,n
maxvit_tiny_rw_224,2,8,2,correct,s,n
maxvit_tiny_rw_224,3,9,2,incorrect,s,n
maxvit_tiny_rw_224,2,10,2,correct,s,n
maxvit_tiny_rw_224,3,11,1,incorrect,d,n
maxvit_tiny_rw_224,1,12,3,incorrect,d,n
maxvit_tiny_rw_224,2,13,2,correct,d,n
maxvit_tiny_rw_224,1,14,1,correct,d,n
maxvit_tiny_rw_224,2,15,2,correct,d,n
maxvit_tiny_rw_224,1,16,1,correct,d,n
maxvit_tiny_rw_224,3,17,3,correct,d,n
maxvit_tiny_rw_224,1,18,1,correct,d,n
maxvit_tiny_rw_224,1,19,1,correct,d,n
maxvit_tiny_rw_224,3,20,2,incorrect,d,n
maxvit_tiny_rw_224,3,21,1,incorrect,d,n
maxvit_tiny_rw_224,1,22,3,incorrect,d,n
maxvit_tiny_rw_224,3,23,3,correct,d,n
maxvit_tiny_rw_224,1,24,2,incorrect,d,n
maxvit_tiny_rw_224,3,25,3,correct,d,n
maxvit_tiny_rw_224,1,26,2,incorrect,d,n
maxvit_tiny_rw_224,2,27,1,incorrect,s,y
maxvit_tiny_rw_224,3,28,3,correct,s,y
maxvit_tiny_rw_224,2,29,2,correct,s,y
maxvit_tiny_rw_224,3,30,3,correct,s,y
maxvit_tiny_rw_224,2,31,2,correct,s,y
maxvit_tiny_rw_224,1,32,1,correct,s,y
maxvit_tiny_rw_224,3,33,3,correct,s,y
maxvit_tiny_rw_224,3,34,1,incorrect,s,y
maxvit_tiny_rw_224,2,35,2,correct,s,y
maxvit_tiny_rw_224,2,36,3,incorrect,s,y
maxvit_tiny_rw_224,3,37,1,incorrect,s,y
maxvit_tiny_rw_224,3,38,2,incorrect,s,y
maxvit_tiny_rw_224,3,39,3,correct,d,y
maxvit_tiny_rw_224,3,40,3,correct,d,y
maxvit_tiny_rw_224,1,41,1,correct,d,y
maxvit_tiny_rw_224,3,42,1,incorrect,d,y
maxvit_tiny_rw_224,3,43,3,correct,d,y
maxvit_tiny_rw_224,3,44,3,correct,d,y
maxvit_tiny_rw_224,3,45,3,correct,d,y
maxvit_tiny_rw_224,3,46,2,incorrect,d,y
maxvit_tiny_rw_224,1,47,3,incorrect,d,y
maxvit_tiny_rw_224,1,48,1,correct,d,y
maxvit_tiny_rw_224,1,49,2,incorrect,d,y
maxvit_tiny_rw_224,1,50,2,incorrect,d,y
mixer_b16_224,1,0,1,correct,s,n
mixer_b16_224,1,1,1,correct,s,n
mixer_b16_224,3,2,3,correct,s,n
mixer_b16_224,1,3,1,correct,s,n
mixer_b16_224,3,4,3,correct,s,n
mixer_b16_224,3,5,3,correct,s,n
mixer_b16_224,1,6,1,correct,s,n
mixer_b16_224,3,7,3,correct,s,n
mixer_b16_224,2,8,2,correct,s,n
mixer_b16_224,2,9,2,correct,s,n
mixer_b16_224,2,10,2,correct,s,n
