SbjID,response,TrialN,CorrRes,AnsCatagory,View,Noise
legacy_senet154,target,16,target,correct,s,n
legacy_senet154,target,17,target,correct,s,n
legacy_senet154,target,18,target,correct,s,y
legacy_senet154,target,19,target,correct,s,y
legacy_senet154,target,20,target,correct,s,y
legacy_senet154,target,21,target,correct,s,y
legacy_senet154,target,22,target,correct,s,y
legacy_senet154,target,23,target,correct,s,y
legacy_senet154,foil1,24,target,incorrect,s,n
legacy_senet154,foil1,25,target,incorrect,d,n
legacy_senet154,foil2,26,target,incorrect,d,n
legacy_senet154,foil1,27,target,incorrect,d,n
legacy_senet154,foil2,28,target,incorrect,d,n
legacy_senet154,foil1,29,target,incorrect,d,n
legacy_senet154,foil2,30,target,incorrect,d,n
legacy_senet154,foil1,31,target,incorrect,d,n
legacy_senet154,foil1,32,target,incorrect,d,n
legacy_senet154,foil2,33,target,incorrect,d,n
legacy_senet154,target,34,target,correct,d,n
legacy_senet154,foil2,35,target,incorrect,d,n
legacy_senet154,foil2,36,target,incorrect,d,y
legacy_senet154,foil2,37,target,incorrect,d,y
legacy_senet154,target,38,target,correct,d,y
legacy_senet154,foil1,39,target,incorrect,d,y
legacy_senet154,foil2,40,target,incorrect,d,y
legacy_senet154,foil2,41,target,incorrect,d,y
legacy_senet154,foil1,42,target,incorrect,d,y
legacy_senet154,foil1,43,target,incorrect,d,y
legacy_senet154,target,44,target,correct,d,y
legacy_senet154,target,45,target,correct,d,y
legacy_senet154,foil1,46,target,incorrect,d,y
legacy_senet154,foil1,47,target,incorrect,d,y
legacy_seresnet18,target,0,target,correct,s,n
legacy_seresnet18,target,1,target,correct,s,n
legacy_seresnet18,target,2,target,correct,s,n
legacy_seresnet18,target,3,target,correct,s,n
legacy_seresnet18,target,4,target,correct,s,n
legacy_seresnet18,target,5,target,correct,s,n
legacy_seresnet18,target,6,target,correct,s,n
legacy_seresnet18,target,7,target,correct,s,n
legacy_seresnet18,target,8,target,correct,s,n
legacy_seresnet18,target,9,target,correct,s,n
legacy_seresnet18,target,10,target,correct,s,n
legacy_seresnet18,target,11,target,correct,s,n
legacy_seresnet18,target,12,target,correct,s,n
legacy_seresnet18,target,13,target,correct,s,n
legacy_seresnet18,target,14,target,correct,s,n
legacy_seresnet18,target,15,target,correct,s,n
legacy_seresnet18,target,16,target,correct,s,n
legacy_seresnet18,target,17,target,correct,s,n
legacy_seresnet18,target,18,target,correct,s,y
legacy_seresnet18,target,19,target,correct,s,y
legacy_seresnet18,target,20,target,correct,s,y
legacy_seresnet18,target,21,target,correct,s,y
legacy_seresnet18,target,22,target,correct,s,y
legacy_seresnet18,target,23,target,correct,s,y
legacy_seresnet18,target,24,target,correct,s,n
legacy_seresnet18,foil2,25,target,incorrect,d,n
legacy_seresnet18,target,26,target,correct,d,n
legacy_seresnet18,target,27,target,correct,d,n
legacy_seresnet18,foil1,28,target,incorrect,d,n
legacy_seresnet18,foil2,29,target,incorrect,d,n
legacy_seresnet18,target,30,target,correct,d,n
legacy_seresnet18,target,31,target,correct,d,n
legacy_seresnet18,target,32,target,correct,d,n
legacy_seresnet18,target,33,target,correct,d,n
legacy_seresnet18,foil1,34,target,incorrect,d,n
legacy_seresnet18,target,35,target,correct,d,n
legacy_seresnet18,target,36,target,correct,d,y
legacy_seresnet18,foil1,37,target,incorrect,d,y
legacy_seresnet18,foil2,38,target,incorrect,d,y
legacy_seresnet18,target,39,target,correct,d,y
legacy_seresnet18,foil2,40,target,incorrect,d,y
legacy_seresnet18,foil2,41,target,incorrect,d,y
legacy_seresnet18,target,42,target,correct,d,y
legacy_seresnet18,target,43,target,correct,d,y
legacy_seresnet18,foil2,44,target,incorrect,d,y
legacy_seresnet18,target,45,target,correct,d,y
legacy_seresnet18,target,46,target,correct,d,y
legacy_seresnet18,foil1,47,target,incorrect,d,y
legacy_seresnet34,target,0,target,correct,s,n
legacy_seresnet34,target,1,target,correct,s,n
legacy_seresnet34,target,2,target,correct,s,n
legacy_seresnet34,target,3,target,correct,s,n
legacy_seresnet34,target,4,target,correct,s,n
legacy_seresnet34,target,5,target,correct,s,n
legacy_seresnet34,target,6,target,correct,s,n
legacy_seresnet34,target,7,target,correct,s,n
legacy_seresnet34,target,8,target,correct,s,n
legacy_seresnet34,target,9,target,correct,s,n
legacy_seresnet34,target,10,target,correct,s,n
legacy_seresnet34,target,11,target,correct,s,n
legacy_seresnet34,target,12,target,correct,s,n
legacy_seresnet34,target,13,target,correct,s,n
legacy_seresnet34,target,14,target,correct,s,n
legacy_seresnet34,target,15,target,correct,s,n
legacy_seresnet34,target,16,target,correct,s,n
legacy_seresnet34,target,17,target,correct,s,n
legacy_seresnet34,target,18,target,correct,s,y
legacy_seresnet34,target,19,target,correct,s,y
legacy_seresnet34,target,20,target,correct,s,y
legacy_seresnet34,target,21,target,correct,s,y
legacy_seresnet34,target,22,target,correct,s,y
legacy_seresnet34,target,23,target,correct,s,y
legacy_seresnet34,foil1,24,target,incorrect,s,n
legacy_seresnet34,foil1,25,target,incorrect,d,n
legacy_seresnet34,foil1,26,target,incorrect,d,n
legacy_seresnet34,target,27,target,correct,d,n
legacy_seresnet34,foil1,28,target,incorrect,d,n
legacy_seresnet34,target,29,target,correct,d,n
legacy_seresnet34,target,30,target,correct,d,n
legacy_seresnet34,target,31,target,correct,d,n
legacy_seresnet34,foil2,32,target,incorrect,d,n
legacy_seresnet34,target,33,target,correct,d,n
legacy_seresnet34,foil1,34,target,incorrect,d,n
legacy_seresnet34,foil1,35,target,incorrect,d,n
legacy_seresnet34,foil2,36,target,incorrect,d,y
legacy_seresnet34,foil2,37,target,incorrect,d,y
legacy_seresnet34,foil2,38,target,incorrect,d,y
legacy_seresnet34,target,39,target,correct,d,y
legacy_seresnet34,foil1,40,target,incorrect,d,y
legacy_seresnet34,foil2,41,target,incorrect,d,y
legacy_seresnet34,foil1,42,target,incorrect,d,y
legacy_seresnet34,foil2,43,target,incorrect,d,y
legacy_seresnet34,foil2,44,target,incorrect,d,y
legacy_seresnet34,foil1,45,target,incorrect,d,y
legacy_seresnet34,target,46,target,correct,d,y
legacy_seresnet34,foil1,47,target,incorrect,d,y
legacy_seresnet50,target,0,target,correct,s,n
legacy_seresnet50,target,1,target,correct,s,n
legacy_seresnet50,target,2,target,correct,s,n
legacy_seresnet50,target,3,target,correct,s,n
legacy_seresnet50,target,4,target,correct,s,n
legacy_seresnet50,target,5,target,correct,s,n
legacy_seresnet50,target,6,target,correct,s,n
legacy_seresnet50,target,7,target,correct,s,n
legacy_seresnet50,target,8,target,correct,s,n
legacy_seresnet50,target,9,target,correct,s,n
legacy_seresnet50,target,10,target,correct,s,n
legacy_seresnet50,target,11,target,correct,s,n
legacy_seresnet50,target,12,target,correct,s,n
legacy_seresnet50,target,13,target,correct,s,n
legacy_seresnet50,target,14,target,correct,s,n
legacy_seresnet50,target,15,target,correct,s,n
legacy_seresnet50,target,16,target,correct,s,n
legacy_seresnet50,target,17,target,correct,s,n
legacy_seresnet50,target,18,target,correct,s,y
legacy_seresnet50,target,19,target,correct,s,y
legacy_seresnet50,target,20,target,correct,s,y
legacy_seresnet50,target,21,target,correct,s,y
legacy_seresnet50,target,22,target,correct,s,y
legacy_seresnet50,target,23,target,correct,s,y
legacy_seresnet50,target,24,target,correct,s,n
legacy_seresnet50,foil1,25,target,incorrect,d,n
legacy_seresnet50,target,26,target,correct,d,n
legacy_seresnet50,foil1,27,target,incorrect,d,n
legacy_seresnet50,foil1,28,target,incorrect,d,n
legacy_seresnet50,foil1,29,target,incorrect,d,n
legacy_seresnet50,target,30,target,correct,d,n
legacy_seresnet50,foil2,31,target,incorrect,d,n
legacy_seresnet50,foil2,32,target,incorrect,d,n
legacy_seresnet50,foil2,33,target,incorrect,d,n
legacy_seresnet50,foil2,34,target,incorrect,d,n
legacy_seresnet50,foil1,35,target,incorrect,d,n
legacy_seresnet50,target,36,target,correct,d,y
legacy_seresnet50,foil1,37,target,incorrect,d,y
legacy_seresnet50,target,38,target,correct,d,y
legacy_seresnet50,foil1,39,target,incorrect,d,y
legacy_seresnet50,foil2,40,target,incorrect,d,y
legacy_seresnet50,foil2,41,target,incorrect,d,y
legacy_seresnet50,target,42,target,correct,d,y
legacy_seresnet50,foil2,43,target,incorrect,d,y
legacy_seresnet50,foil1,44,target,incorrect,d,y
legacy_seresnet50,foil1,45,target,incorrect,d,y
legacy_seresnet50,foil2,46,target,incorrect,d,y
legacy_seresnet50,foil1,47,target,incorrect,d,y
legacy_seresnet101,target,0,target,correct,s,n
legacy_seresnet101,target,1,target,correct,s,n
legacy_seresnet101,target,2,target,correct,s,n
legacy_seresnet101,target,3,target,correct,s,n
legacy_seresnet101,target,4,target,correct,s,n
legacy_seresnet101,target,5,target,correct,s,n
legacy_seresnet101,target,6,target,correct,s,n
legacy_seresnet101,target,7,target,correct,s,n
legacy_seresnet101,target,8,target,correct,s,n
legacy_seresnet101,target,9,target,correct,s,n
legacy_seresnet101,target,10,target,correct,s,n
legacy_seresnet101,target,11,target,correct,s,n
legacy_seresnet101,target,12,target,correct,s,n
legacy_seresnet101,target,13,target,correct,s,n
legacy_seresnet101,target,14,target,correct,s,n
legacy_seresnet101,target,15,target,correct,s,n
legacy_seresnet101,target,16,target,correct,s,n
legacy_seresnet101,target,17,target,correct,s,n
legacy_seresnet101,target,18,target,correct,s,y
legacy_seresnet101,target,19,target,correct,s,y
legacy_seresnet101,target,20,target,correct,s,y
legacy_seresnet101,target,21,target,correct,s,y
legacy_seresnet101,target,22,target,correct,s,y
legacy_seresnet101,target,23,target,correct,s,y
legacy_seresnet101,foil1,24,target,incorrect,s,n
legacy_seresnet101,foil2,25,target,incorrect,d,n
legacy_seresnet101,target,26,target,correct,d,n
legacy_seresnet101,foil1,27,target,incorrect,d,n
legacy_seresnet101,target,28,target,correct,d,n
legacy_seresnet101,target,29,target,correct,d,n
legacy_seresnet101,foil1,30,target,incorrect,d,n
legacy_seresnet101,foil1,31,target,incorrect,d,n
legacy_seresnet101,foil1,32,target,incorrect,d,n
legacy_seresnet101,foil2,33,target,incorrect,d,n
legacy_seresnet101,target,34,target,correct,d,n
legacy_seresnet101,target,35,target,correct,d,n
legacy_seresnet101,foil2,36,target,incorrect,d,y
legacy_seresnet101,target,37,target,correct,d,y
legacy_seresnet101,foil2,38,target,incorrect,d,y
legacy_seresnet101,foil1,39,target,incorrect,d,y
legacy_seresnet101,target,40,target,correct,d,y
legacy_seresnet101,target,41,target,correct,d,y
legacy_seresnet101,foil1,42,target,incorrect,d,y
legacy_seresnet101,foil1,43,target,incorrect,d,y
legacy_seresnet101,target,44,target,correct,d,y
legacy_seresnet101,foil2,45,target,incorrect,d,y
legacy_seresnet101,foil1,46,target,incorrect,d,y
legacy_seresnet101,target,47,target,correct,d,y
legacy_seresnet152,target,0,target,correct,s,n
legacy_seresnet152,target,1,target,correct,s,n
legacy_seresnet152,target,2,target,correct,s,n
legacy_seresnet152,target,3,target,correct,s,n
legacy_seresnet152,target,4,target,correct,s,n
legacy_seresnet152,target,5,target,correct,s,n
legacy_seresnet152,target,6,target,correct,s,n
legacy_seresnet152,target,7,target,correct,s,n
legacy_seresnet152,target,8,target,correct,s,n
legacy_seresnet152,target,9,target,correct,s,n
legacy_seresnet152,target,10,target,correct,s,n
legacy_seresnet152,target,11,target,correct,s,n
legacy_seresnet152,target,12,target,correct,s,n
legacy_seresnet152,target,13,target,correct,s,n
legacy_seresnet152,target,14,target,correct,s,n
legacy_seresnet152,target,15,target,correct,s,n
legacy_seresnet152,target,16,target,correct,s,n
legacy_seresnet152,target,17,target,correct,s,n
legacy_seresnet152,target,18,target,correct,s,y
legacy_seresnet152,target,19,target,correct,s,y
legacy_seresnet152,target,20,target,correct,s,y
legacy_seresnet152,target,21,target,correct,s,y
legacy_seresnet152,target,22,target,correct,s,y
legacy_seresnet152,target,23,target,correct,s,y
legacy_seresnet152,target,24,target,correct,s,n
legacy_seresnet152,foil1,25,target,incorrect,d,n
legacy_seresnet152,foil2,26,target,incorrect,d,n
legacy_seresnet152,foil1,27,target,incorrect,d,n
legacy_seresnet152,target,28,target,correct,d,n
legacy_seresnet152,foil2,29,target,incorrect,d,n
legacy_seresnet152,foil2,30,target,incorrect,d,n
legacy_seresnet152,foil1,31,target,incorrect,d,n
legacy_seresnet152,foil1,32,target,incorrect,d,n
legacy_seresnet152,foil2,33,target,incorrect,d,n
legacy_seresnet152,target,34,target,correct,d,n
legacy_seresnet152,foil2,35,target,incorrect,d,n
legacy_seresnet152,target,36,target,correct,d,y
legacy_seresnet152,foil1,37,target,incorrect,d,y
legacy_seresnet152,foil1,38,target,incorrect,d,y
legacy_seresnet152,target,39,target,correct,d,y
legacy_seresnet152,foil2,40,target,incorrect,d,y
legacy_seresnet152,target,41,target,correct,d,y
legacy_seresnet152,foil2,42,target,incorrect,d,y
legacy_seresnet152,foil2,43,target,incorrect,d,y
legacy_seresnet152,target,44,target,correct,d,y
legacy_seresnet152,foil2,45,target,incorrect,d,y
legacy_seresnet152,foil1,46,target,incorrect,d,y
legacy_seresnet152,foil2,47,target,incorrect,d,y
legacy_seresnext26_32x4d,target,0,target,correct,s,n
legacy_seresnext26_32x4d,target,1,target,correct,s,n
legacy_seresnext26_32x4d,target,2,target,correct,s,n
legacy_seresnext26_32x4d,target,3,target,correct,s,n
legacy_seresnext26_32x4d,target,4,target,correct,s,n
legacy_seresnext26_32x4d,target,5,target,correct,s,n
legacy_seresnext26_32x4d,target,6,target,correct,s,n
legacy_seresnext26_32x4d,target,7,target,correct,s,n
legacy_seresnext26_32x4d,target,8,target,correct,s,n
legacy_seresnext26_32x4d,target,9,target,correct,s,n
legacy_seresnext26_32x4d,target,10,target,correct,s,n
legacy_seresnext26_32x4d,target,11,target,correct,s,n
legacy_seresnext26_32x4d,target,12,target,correct,s,n
legacy_seresnext26_32x4d,target,13,target,correct,s,n
legacy_seresnext26_32x4d,target,14,target,correct,s,n
legacy_seresnext26_32x4d,target,15,target,correct,s,n
legacy_seresnext26_32x4d,target,16,target,correct,s,n
legacy_seresnext26_32x4d,target,17,target,correct,s,n
legacy_seresnext26_32x4d,target,18,target,correct,s,y
legacy_seresnext26_32x4d,target,19,target,correct,s,y
legacy_seresnext26_32x4d,target,20,target,correct,s,y
legacy_seresnext26_32x4d,target,21,target,correct,s,y
legacy_seresnext26_32x4d,target,22,target,correct,s,y
legacy_seresnext26_32x4d,target,23,target,correct,s,y
legacy_seresnext26_32x4d,foil1,24,target,incorrect,s,n
legacy_seresnext26_32x4d,target,25,target,correct,d,n
legacy_seresnext26_32x4d,target,26,target,correct,d,n
legacy_seresnext26_32x4d,foil2,27,target,incorrect,d,n
legacy_seresnext26_32x4d,target,28,target,correct,d,n
legacy_seresnext26_32x4d,foil2,29,target,incorrect,d,n
legacy_seresnext26_32x4d,foil1,30,target,incorrect,d,n
legacy_seresnext26_32x4d,foil1,31,target,incorrect,d,n
legacy_seresnext26_32x4d,target,32,target,correct,d,n
legacy_seresnext26_32x4d,target,33,target,correct,d,n
legacy_seresnext26_32x4d,target,34,target,correct,d,n
legacy_seresnext26_32x4d,target,35,target,correct,d,n
legacy_seresnext26_32x4d,foil1,36,target,incorrect,d,y
legacy_seresnext26_32x4d,foil2,37,target,incorrect,d,y
legacy_seresnext26_32x4d,target,38,target,correct,d,y
legacy_seresnext26_32x4d,foil2,39,target,incorrect,d,y
legacy_seresnext26_32x4d,foil1,40,target,incorrect,d,y
legacy_seresnext26_32x4d,target,41,target,correct,d,y
legacy_seresnext26_32x4d,foil2,42,target,incorrect,d,y
legacy_seresnext26_32x4d,target,43,target,correct,d,y
legacy_seresnext26_32x4d,target,44,target,correct,d,y
legacy_seresnext26_32x4d,target,45,target,correct,d,y
legacy_seresnext26_32x4d,foil1,46,target,incorrect,d,y
legacy_seresnext26_32x4d,foil1,47,target,incorrect,d,y
legacy_seresnext50_32x4d,target,0,target,correct,s,n
legacy_seresnext50_32x4d,target,1,target,correct,s,n
legacy_seresnext50_32x4d,target,2,target,correct,s,n
legacy_seresnext50_32x4d,target,3,target,correct,s,n
legacy_seresnext50_32x4d,target,4,target,correct,s,n
legacy_seresnext50_32x4d,target,5,target,correct,s,n
legacy_seresnext50_32x4d,target,6,target,correct,s,n
legacy_seresnext50_32x4d,target,7,target,correct,s,n
legacy_seresnext50_32x4d,target,8,target,correct,s,n
legacy_seresnext50_32x4d,target,9,target,correct,s,n
legacy_seresnext50_32x4d,target,10,target,correct,s,n
legacy_seresnext50_32x4d,target,11,target,correct,s,n
legacy_seresnext50_32x4d,target,12,target,correct,s,n
legacy_seresnext50_32x4d,target,13,target,correct,s,n
legacy_seresnext50_32x4d,target,14,target,correct,s,n
legacy_seresnext50_32x4d,target,15,target,correct,s,n
legacy_seresnext50_32x4d,target,16,target,correct,s,n
legacy_seresnext50_32x4d,target,17,target,correct,s,n
legacy_seresnext50_32x4d,target,18,target,correct,s,y
legacy_seresnext50_32x4d,target,19,target,correct,s,y
legacy_seresnext50_32x4d,target,20,target,correct,s,y
legacy_seresnext50_32x4d,target,21,target,correct,s,y
legacy_seresnext50_32x4d,target,22,target,correct,s,y
legacy_seresnext50_32x4d,target,23,target,correct,s,y
legacy_seresnext50_32x4d,foil1,24,target,incorrect,s,n
legacy_seresnext50_32x4d,foil2,25,target,incorrect,d,n
legacy_seresnext50_32x4d,foil2,26,target,incorrect,d,n
legacy_seresnext50_32x4d,target,27,target,correct,d,n
legacy_seresnext50_32x4d,target,28,target,correct,d,n
legacy_seresnext50_32x4d,foil1,29,target,incorrect,d,n
legacy_seresnext50_32x4d,foil2,30,target,incorrect,d,n
legacy_seresnext50_32x4d,target,31,target,correct,d,n
legacy_seresnext50_32x4d,target,32,target,correct,d,n
legacy_seresnext50_32x4d,target,33,target,correct,d,n
legacy_seresnext50_32x4d,target,34,target,correct,d,n
legacy_seresnext50_32x4d,foil2,35,target,incorrect,d,n
legacy_seresnext50_32x4d,foil2,36,target,incorrect,d,y
legacy_seresnext50_32x4d,foil1,37,target,incorrect,d,y
legacy_seresnext50_32x4d,target,38,target,correct,d,y
legacy_seresnext50_32x4d,target,39,target,correct,d,y
legacy_seresnext50_32x4d,foil2,40,target,incorrect,d,y
legacy_seresnext50_32x4d,target,41,target,correct,d,y
legacy_seresnext50_32x4d,foil1,42,target,incorrect,d,y
legacy_seresnext50_32x4d,target,43,target,correct,d,y
legacy_seresnext50_32x4d,target,44,target,correct,d,y
legacy_seresnext50_32x4d,foil2,45,target,incorrect,d,y
legacy_seresnext50_32x4d,target,46,target,correct,d,y
legacy_seresnext50_32x4d,foil2,47,target,incorrect,d,y
legacy_seresnext101_32x4d,target,0,target,correct,s,n
legacy_seresnext101_32x4d,target,1,target,correct,s,n
legacy_seresnext101_32x4d,target,2,target,correct,s,n
legacy_seresnext101_32x4d,target,3,target,correct,s,n
legacy_seresnext101_32x4d,target,4,target,correct,s,n
legacy_seresnext101_32x4d,target,5,target,correct,s,n
legacy_seresnext101_32x4d,target,6,target,correct,s,n
legacy_seresnext101_32x4d,target,7,target,correct,s,n
legacy_seresnext101_32x4d,target,8,target,correct,s,n
legacy_seresnext101_32x4d,target,9,target,correct,s,n
legacy_seresnext101_32x4d,target,10,target,correct,s,n
legacy_seresnext101_32x4d,target,11,target,correct,s,n
legacy_seresnext101_32x4d,target,12,target,correct,s,n
legacy_seresnext101_32x4d,target,13,target,correct,s,n
legacy_seresnext101_32x4d,target,14,target,correct,s,n
legacy_seresnext101_32x4d,target,15,target,correct,s,n
