SbjID,response,TrialN,CorrRes,AnsCatagory,View,Noise
regnetx_064,1,9,1,correct,d,n
regnetx_064,1,10,1,correct,d,n
regnetx_064,2,11,2,correct,d,n
regnetx_064,2,12,3,incorrect,d,y
regnetx_064,1,13,1,correct,d,y
regnetx_064,2,14,2,correct,d,y
regnetx_064,2,15,3,incorrect,d,y
regnetx_064,1,16,1,correct,d,y
regnetx_064,2,17,2,correct,d,y
regnetx_064,1,18,1,correct,d,y
regnetx_064,2,19,3,incorrect,d,y
regnetx_064,1,20,1,correct,d,y
regnetx_064,1,21,3,incorrect,d,y
regnetx_064,1,22,1,correct,d,n
regnetx_064,1,23,1,correct,d,n
regnetx_064,2,24,2,correct,d,n
regnetx_064,2,25,2,correct,d,y
regnetx_064,2,26,2,correct,d,n
regnetx_064,2,27,1,incorrect,d,n
regnetx_064,1,28,1,correct,d,n
regnetx_064,2,29,2,correct,d,n
regnetx_064,2,30,3,incorrect,d,y
regnetx_064,1,31,1,correct,d,n
regnetx_064,1,32,1,correct,d,n
regnetx_064,1,33,2,incorrect,d,y
regnetx_064,1,34,1,correct,d,n
regnetx_064,3,35,3,correct,d,n
regnetx_064,2,36,3,incorrect,d,y
regnetx_064,1,37,1,correct,d,n
regnetx_064,2,38,2,correct,d,n
regnetx_064,3,39,2,incorrect,d,n
regnetx_064,2,40,2,correct,d,n
regnetx_064,1,41,1,correct,d,n
regnetx_064,3,42,1,incorrect,d,n
regnetx_064,3,43,3,correct,d,n
regnetx_064,1,44,3,incorrect,d,n
regnetx_080,3,0,3,correct,d,n
regnetx_080,1,1,1,correct,d,n
regnetx_080,1,2,2,incorrect,d,n
regnetx_080,2,3,2,correct,d,n
regnetx_080,3,4,3,correct,d,n
regnetx_080,2,5,2,correct,d,n
regnetx_080,3,6,3,correct,d,n
regnetx_080,2,7,2,correct,d,n
regnetx_080,2,8,2,correct,d,n
regnetx_080,1,9,1,correct,d,n
regnetx_080,1,10,1,correct,d,n
regnetx_080,2,11,2,correct,d,n
regnetx_080,2,12,3,incorrect,d,y
regnetx_080,1,13,1,correct,d,y
regnetx_080,2,14,2,correct,d,y
regnetx_080,3,15,3,correct,d,y
regnetx_080,1,16,1,correct,d,y
regnetx_080,1,17,2,incorrect,d,y
regnetx_080,1,18,1,correct,d,y
regnetx_080,2,19,3,incorrect,d,y
regnetx_080,1,20,1,correct,d,y
regnetx_080,2,21,3,incorrect,d,y
regnetx_080,1,22,1,correct,d,n
regnetx_080,1,23,1,correct,d,n
regnetx_080,2,24,2,correct,d,n
regnetx_080,1,25,2,incorrect,d,y
regnetx_080,2,26,2,correct,d,n
regnetx_080,1,27,1,correct,d,n
regnetx_080,1,28,1,correct,d,n
regnetx_080,2,29,2,correct,d,n
regnetx_080,2,30,3,incorrect,d,y
regnetx_080,1,31,1,correct,d,n
regnetx_080,1,32,1,correct,d,n
regnetx_080,2,33,2,correct,d,y
regnetx_080,1,34,1,correct,d,n
regnetx_080,3,35,3,correct,d,n
regnetx_080,2,36,3,incorrect,d,y
regnetx_080,1,37,1,correct,d,n
regnetx_080,2,38,2,correct,d,n
regnetx_080,2,39,2,correct,d,n
regnetx_080,3,40,2,incorrect,d,n
regnetx_080,2,41,1,incorrect,d,n
regnetx_080,3,42,1,incorrect,d,n
regnetx_080,3,43,3,correct,d,n
regnetx_080,3,44,3,correct,d,n
regnetx_120,3,0,3,correct,d,n
regnetx_120,2,1,1,incorrect,d,n
regnetx_120,2,2,2,correct,d,n
regnetx_120,3,3,2,incorrect,d,n
regnetx_120,1,4,3,incorrect,d,n
regnetx_120,2,5,2,correct,d,n
regnetx_120,3,6,3,correct,d,n
regnetx_120,2,7,2,correct,d,n
regnetx_120,2,8,2,correct,d,n
regnetx_120,1,9,1,correct,d,n
regnetx_120,1,10,1,correct,d,n
regnetx_120,2,11,2,correct,d,n
regnetx_120,2,12,3,incorrect,d,y
regnetx_120,1,13,1,correct,d,y
regnetx_120,2,14,2,correct,d,y
regnetx_120,3,15,3,correct,d,y
regnetx_120,1,16,1,correct,d,y
regnetx_120,2,17,2,correct,d,y
regnetx_120,1,18,1,correct,d,y
regnetx_120,2,19,3,incorrect,d,y
regnetx_120,1,20,1,correct,d,y
regnetx_120,1,21,3,incorrect,d,y
regnetx_120,1,22,1,correct,d,n
regnetx_120,1,23,1,correct,d,n
regnetx_120,2,24,2,correct,d,n
regnetx_120,2,25,2,correct,d,y
regnetx_120,2,26,2,correct,d,n
regnetx_120,1,27,1,correct,d,n
regnetx_120,1,28,1,correct,d,n
regnetx_120,2,29,2,correct,d,n
regnetx_120,1,30,3,incorrect,d,y
regnetx_120,1,31,1,correct,d,n
regnetx_120,1,32,1,correct,d,n
regnetx_120,2,33,2,correct,d,y
regnetx_120,1,34,1,correct,d,n
regnetx_120,2,35,3,incorrect,d,n
regnetx_120,3,36,3,correct,d,y
regnetx_120,2,37,1,incorrect,d,n
regnetx_120,2,38,2,correct,d,n
regnetx_120,3,39,2,incorrect,d,n
regnetx_120,2,40,2,correct,d,n
regnetx_120,2,41,1,incorrect,d,n
regnetx_120,3,42,1,incorrect,d,n
regnetx_120,1,43,3,incorrect,d,n
regnetx_120,3,44,3,correct,d,n
regnetx_160,3,0,3,correct,d,n
regnetx_160,1,1,1,correct,d,n
regnetx_160,1,2,2,incorrect,d,n
regnetx_160,2,3,2,correct,d,n
regnetx_160,2,4,3,incorrect,d,n
regnetx_160,2,5,2,correct,d,n
regnetx_160,3,6,3,correct,d,n
regnetx_160,2,7,2,correct,d,n
regnetx_160,3,8,2,incorrect,d,n
regnetx_160,1,9,1,correct,d,n
regnetx_160,1,10,1,correct,d,n
regnetx_160,2,11,2,correct,d,n
regnetx_160,1,12,3,incorrect,d,y
regnetx_160,2,13,1,incorrect,d,y
regnetx_160,1,14,2,incorrect,d,y
regnetx_160,2,15,3,incorrect,d,y
regnetx_160,1,16,1,correct,d,y
regnetx_160,3,17,2,incorrect,d,y
regnetx_160,1,18,1,correct,d,y
regnetx_160,1,19,3,incorrect,d,y
regnetx_160,1,20,1,correct,d,y
regnetx_160,1,21,3,incorrect,d,y
regnetx_160,1,22,1,correct,d,n
regnetx_160,2,23,1,incorrect,d,n
regnetx_160,2,24,2,correct,d,n
regnetx_160,2,25,2,correct,d,y
regnetx_160,2,26,2,correct,d,n
regnetx_160,2,27,1,incorrect,d,n
regnetx_160,1,28,1,correct,d,n
regnetx_160,2,29,2,correct,d,n
regnetx_160,1,30,3,incorrect,d,y
regnetx_160,1,31,1,correct,d,n
regnetx_160,1,32,1,correct,d,n
regnetx_160,2,33,2,correct,d,y
regnetx_160,1,34,1,correct,d,n
regnetx_160,3,35,3,correct,d,n
regnetx_160,3,36,3,correct,d,y
regnetx_160,1,37,1,correct,d,n
regnetx_160,2,38,2,correct,d,n
regnetx_160,2,39,2,correct,d,n
regnetx_160,2,40,2,correct,d,n
regnetx_160,2,41,1,incorrect,d,n
regnetx_160,3,42,1,incorrect,d,n
regnetx_160,3,43,3,correct,d,n
regnetx_160,1,44,3,incorrect,d,n
regnetx_320,3,0,3,correct,d,n
regnetx_320,1,1,1,correct,d,n
regnetx_320,1,2,2,incorrect,d,n
regnetx_320,3,3,2,incorrect,d,n
regnetx_320,3,4,3,correct,d,n
regnetx_320,2,5,2,correct,d,n
regnetx_320,3,6,3,correct,d,n
regnetx_320,2,7,2,correct,d,n
regnetx_320,2,8,2,correct,d,n
regnetx_320,1,9,1,correct,d,n
regnetx_320,1,10,1,correct,d,n
regnetx_320,2,11,2,correct,d,n
regnetx_320,2,12,3,incorrect,d,y
regnetx_320,1,13,1,correct,d,y
regnetx_320,2,14,2,correct,d,y
regnetx_320,3,15,3,correct,d,y
regnetx_320,1,16,1,correct,d,y
regnetx_320,1,17,2,incorrect,d,y
regnetx_320,2,18,1,incorrect,d,y
regnetx_320,2,19,3,incorrect,d,y
regnetx_320,1,20,1,correct,d,y
regnetx_320,2,21,3,incorrect,d,y
regnetx_320,3,22,1,incorrect,d,n
regnetx_320,1,23,1,correct,d,n
regnetx_320,3,24,2,incorrect,d,n
regnetx_320,2,25,2,correct,d,y
regnetx_320,2,26,2,correct,d,n
regnetx_320,2,27,1,incorrect,d,n
regnetx_320,1,28,1,correct,d,n
regnetx_320,2,29,2,correct,d,n
regnetx_320,3,30,3,correct,d,y
regnetx_320,2,31,1,incorrect,d,n
regnetx_320,1,32,1,correct,d,n
regnetx_320,2,33,2,correct,d,y
regnetx_320,1,34,1,correct,d,n
regnetx_320,3,35,3,correct,d,n
regnetx_320,2,36,3,incorrect,d,y
regnetx_320,1,37,1,correct,d,n
regnetx_320,2,38,2,correct,d,n
regnetx_320,2,39,2,correct,d,n
regnetx_320,3,40,2,incorrect,d,n
regnetx_320,1,41,1,correct,d,n
regnetx_320,3,42,1,incorrect,d,n
regnetx_320,3,43,3,correct,d,n
regnetx_320,1,44,3,incorrect,d,n
regnety_002,3,0,3,correct,d,n
regnety_002,2,1,1,incorrect,d,n
regnety_002,1,2,2,incorrect,d,n
regnety_002,3,3,2,incorrect,d,n
regnety_002,2,4,3,incorrect,d,n
regnety_002,3,5,2,incorrect,d,n
regnety_002,2,6,3,incorrect,d,n
regnety_002,2,7,2,correct,d,n
regnety_002,2,8,2,correct,d,n
regnety_002,1,9,1,correct,d,n
regnety_002,1,10,1,correct,d,n
regnety_002,2,11,2,correct,d,n
regnety_002,2,12,3,incorrect,d,y
regnety_002,3,13,1,incorrect,d,y
regnety_002,1,14,2,incorrect,d,y
regnety_002,1,15,3,incorrect,d,y
regnety_002,1,16,1,correct,d,y
regnety_002,1,17,2,incorrect,d,y
regnety_002,1,18,1,correct,d,y
regnety_002,3,19,3,correct,d,y
regnety_002,1,20,1,correct,d,y
regnety_002,1,21,3,incorrect,d,y
regnety_002,1,22,1,correct,d,n
regnety_002,1,23,1,correct,d,n
regnety_002,2,24,2,correct,d,n
regnety_002,1,25,2,incorrect,d,y
regnety_002,2,26,2,correct,d,n
regnety_002,2,27,1,incorrect,d,n
regnety_002,1,28,1,correct,d,n
regnety_002,2,29,2,correct,d,n
regnety_002,3,30,3,correct,d,y
regnety_002,1,31,1,correct,d,n
regnety_002,1,32,1,correct,d,n
regnety_002,2,33,2,correct,d,y
regnety_002,2,34,1,incorrect,d,n
regnety_002,1,35,3,incorrect,d,n
regnety_002,3,36,3,correct,d,y
regnety_002,1,37,1,correct,d,n
regnety_002,3,38,2,incorrect,d,n
regnety_002,3,39,2,incorrect,d,n
regnety_002,2,40,2,correct,d,n
regnety_002,1,41,1,correct,d,n
regnety_002,3,42,1,incorrect,d,n
regnety_002,2,43,3,incorrect,d,n
regnety_002,1,44,3,incorrect,d,n
regnety_004,3,0,3,correct,d,n
regnety_004,1,1,1,correct,d,n
regnety_004,2,2,2,correct,d,n
regnety_004,3,3,2,incorrect,d,n
regnety_004,1,4,3,incorrect,d,n
regnety_004,2,5,2,correct,d,n
regnety_004,3,6,3,correct,d,n
regnety_004,2,7,2,correct,d,n
regnety_004,2,8,2,correct,d,n
regnety_004,1,9,1,correct,d,n
regnety_004,1,10,1,correct,d,n
regnety_004,2,11,2,correct,d,n
regnety_004,2,12,3,incorrect,d,y
regnety_004,2,13,1,incorrect,d,y
regnety_004,2,14,2,correct,d,y
regnety_004,2,15,3,incorrect,d,y
regnety_004,1,16,1,correct,d,y
regnety_004,2,17,2,correct,d,y
regnety_004,1,18,1,correct,d,y
regnety_004,1,19,3,incorrect,d,y
regnety_004,1,20,1,correct,d,y
regnety_004,2,21,3,incorrect,d,y
regnety_004,3,22,1,incorrect,d,n
regnety_004,2,23,1,incorrect,d,n
regnety_004,2,24,2,correct,d,n
regnety_004,2,25,2,correct,d,y
regnety_004,2,26,2,correct,d,n
regnety_004,1,27,1,correct,d,n
regnety_004,1,28,1,correct,d,n
regnety_004,2,29,2,correct,d,n
regnety_004,1,30,3,incorrect,d,y
regnety_004,1,31,1,correct,d,n
regnety_004,1,32,1,correct,d,n
regnety_004,1,33,2,incorrect,d,y
regnety_004,1,34,1,correct,d,n
regnety_004,1,35,3,incorrect,d,n
regnety_004,2,36,3,incorrect,d,y
regnety_004,1,37,1,correct,d,n
regnety_004,2,38,2,correct,d,n
regnety_004,2,39,2,correct,d,n
regnety_004,2,40,2,correct,d,n
regnety_004,1,41,1,correct,d,n
regnety_004,3,42,1,incorrect,d,n
regnety_004,1,43,3,incorrect,d,n
regnety_004,1,44,3,incorrect,d,n
regnety_006,2,0,3,incorrect,d,n
regnety_006,1,1,1,correct,d,n
regnety_006,2,2,2,correct,d,n
regnety_006,2,3,2,correct,d,n
regnety_006,2,4,3,incorrect,d,n
regnety_006,2,5,2,correct,d,n
regnety_006,3,6,3,correct,d,n
regnety_006,2,7,2,correct,d,n
regnety_006,2,8,2,correct,d,n
regnety_006,3,9,1,incorrect,d,n
regnety_006,1,10,1,correct,d,n
regnety_006,2,11,2,correct,d,n
regnety_006,1,12,3,incorrect,d,y
regnety_006,1,13,1,correct,d,y
regnety_006,2,14,2,correct,d,y
regnety_006,2,15,3,incorrect,d,y
regnety_006,1,16,1,correct,d,y
regnety_006,2,17,2,correct,d,y
regnety_006,3,18,1,incorrect,d,y
regnety_006,2,19,3,incorrect,d,y
regnety_006,1,20,1,correct,d,y
regnety_006,2,21,3,incorrect,d,y
regnety_006,2,22,1,incorrect,d,n
regnety_006,2,23,1,incorrect,d,n
regnety_006,2,24,2,correct,d,n
regnety_006,2,25,2,correct,d,y
regnety_006,2,26,2,correct,d,n
regnety_006,3,27,1,incorrect,d,n
regnety_006,3,28,1,incorrect,d,n
regnety_006,1,29,2,incorrect,d,n
regnety_006,3,30,3,correct,d,y
regnety_006,1,31,1,correct,d,n
regnety_006,1,32,1,correct,d,n
regnety_006,2,33,2,correct,d,y
regnety_006,1,34,1,correct,d,n
regnety_006,1,35,3,incorrect,d,n
regnety_006,3,36,3,correct,d,y
regnety_006,1,37,1,correct,d,n
regnety_006,2,38,2,correct,d,n
regnety_006,1,39,2,incorrect,d,n
regnety_006,2,40,2,correct,d,n
regnety_006,2,41,1,incorrect,d,n
regnety_006,3,42,1,incorrect,d,n
regnety_006,1,43,3,incorrect,d,n
regnety_006,1,44,3,incorrect,d,n
regnety_008,3,0,3,correct,d,n
regnety_008,1,1,1,correct,d,n
regnety_008,1,2,2,incorrect,d,n
regnety_008,2,3,2,correct,d,n
regnety_008,3,4,3,correct,d,n
regnety_008,2,5,2,correct,d,n
regnety_008,3,6,3,correct,d,n
regnety_008,2,7,2,correct,d,n
regnety_008,2,8,2,correct,d,n
regnety_008,1,9,1,correct,d,n
regnety_008,1,10,1,correct,d,n
regnety_008,2,11,2,correct,d,n
regnety_008,2,12,3,incorrect,d,y
regnety_008,2,13,1,incorrect,d,y
regnety_008,1,14,2,incorrect,d,y
regnety_008,2,15,3,incorrect,d,y
regnety_008,1,16,1,correct,d,y
regnety_008,2,17,2,correct,d,y
regnety_008,1,18,1,correct,d,y
regnety_008,1,19,3,incorrect,d,y
regnety_008,1,20,1,correct,d,y
regnety_008,2,21,3,incorrect,d,y
regnety_008,3,22,1,incorrect,d,n
regnety_008,1,23,1,correct,d,n
regnety_008,1,24,2,incorrect,d,n
regnety_008,2,25,2,correct,d,y
regnety_008,2,26,2,correct,d,n
regnety_008,1,27,1,correct,d,n
regnety_008,1,28,1,correct,d,n
regnety_008,2,29,2,correct,d,n
regnety_008,2,30,3,incorrect,d,y
regnety_008,1,31,1,correct,d,n
regnety_008,1,32,1,correct,d,n
regnety_008,2,33,2,correct,d,y
regnety_008,1,34,1,correct,d,n
regnety_008,3,35,3,correct,d,n
regnety_008,2,36,3,incorrect,d,y
regnety_008,1,37,1,correct,d,n
regnety_008,2,38,2,correct,d,n
regnety_008,3,39,2,incorrect,d,n
regnety_008,2,40,2,correct,d,n
regnety_008,2,41,1,incorrect,d,n
regnety_008,3,42,1,incorrect,d,n
regnety_008,3,43,3,correct,d,n
regnety_008,1,44,3,incorrect,d,n
regnety_016,3,0,3,correct,d,n
regnety_016,1,1,1,correct,d,n
regnety_016,1,2,2,incorrect,d,n
regnety_016,1,3,2,incorrect,d,n
regnety_016,3,4,3,correct,d,n
regnety_016,2,5,2,correct,d,n
regnety_016,1,6,3,incorrect,d,n
regnety_016,2,7,2,correct,d,n
regnety_016,2,8,2,correct,d,n
regnety_016,2,9,1,incorrect,d,n
regnety_016,1,10,1,correct,d,n
regnety_016,2,11,2,correct,d,n
regnety_016,1,12,3,incorrect,d,y
regnety_016,2,13,1,incorrect,d,y
regnety_016,3,14,2,incorrect,d,y
regnety_016,2,15,3,incorrect,d,y
regnety_016,2,16,1,incorrect,d,y
regnety_016,2,17,2,correct,d,y
regnety_016,1,18,1,correct,d,y
regnety_016,2,19,3,incorrect,d,y
regnety_016,1,20,1,correct,d,y
regnety_016,2,21,3,incorrect,d,y
regnety_016,1,22,1,correct,d,n
regnety_016,2,23,1,incorrect,d,n
regnety_016,1,24,2,incorrect,d,n
regnety_016,3,25,2,incorrect,d,y
regnety_016,2,26,2,correct,d,n
regnety_016,1,27,1,correct,d,n
regnety_016,1,28,1,correct,d,n
regnety_016,2,29,2,correct,d,n
regnety_016,2,30,3,incorrect,d,y
regnety_016,3,31,1,incorrect,d,n
regnety_016,2,32,1,incorrect,d,n
regnety_016,2,33,2,correct,d,y
regnety_016,1,34,1,correct,d,n
regnety_016,2,35,3,incorrect,d,n
regnety_016,1,36,3,incorrect,d,y
regnety_016,2,37,1,incorrect,d,n
regnety_016,2,38,2,correct,d,n
regnety_016,3,39,2,incorrect,d,n
regnety_016,2,40,2,correct,d,n
regnety_016,2,41,1,incorrect,d,n
regnety_016,3,42,1,incorrect,d,n
regnety_016,2,43,3,incorrect,d,n
regnety_016,1,44,3,incorrect,d,n
regnety_032,3,0,3,correct,d,n
regnety_032,2,1,1,incorrect,d,n
regnety_032,2,2,2,correct,d,n
regnety_032,2,3,2,correct,d,n
regnety_032,3,4,3,correct,d,n
regnety_032,2,5,2,correct,d,n
regnety_032,3,6,3,correct,d,n
regnety_032,2,7,2,correct,d,n
regnety_032,2,8,2,correct,d,n
regnety_032,1,9,1,correct,d,n
regnety_032,1,10,1,correct,d,n
regnety_032,2,11,2,correct,d,n
regnety_032,2,12,3,incorrect,d,y
regnety_032,3,13,1,incorrect,d,y
regnety_032,2,14,2,correct,d,y
regnety_032,1,15,3,incorrect,d,y
regnety_032,2,16,1,incorrect,d,y
regnety_032,2,17,2,correct,d,y
regnety_032,1,18,1,correct,d,y
regnety_032,3,19,3,correct,d,y
regnety_032,1,20,1,correct,d,y
regnety_032,1,21,3,incorrect,d,y
regnety_032,3,22,1,incorrect,d,n
regnety_032,1,23,1,correct,d,n
regnety_032,2,24,2,correct,d,n
regnety_032,3,25,2,incorrect,d,y
regnety_032,2,26,2,correct,d,n
regnety_032,1,27,1,correct,d,n
regnety_032,1,28,1,correct,d,n
regnety_032,2,29,2,correct,d,n
regnety_032,3,30,3,correct,d,y
regnety_032,2,31,1,incorrect,d,n
regnety_032,1,32,1,correct,d,n
regnety_032,1,33,2,incorrect,d,y
regnety_032,3,34,1,incorrect,d,n
regnety_032,3,35,3,correct,d,n
regnety_032,2,36,3,incorrect,d,y
regnety_032,1,37,1,correct,d,n
regnety_032,1,38,2,incorrect,d,n
regnety_032,3,39,2,incorrect,d,n
regnety_032,2,40,2,correct,d,n
regnety_032,2,41,1,incorrect,d,n
regnety_032,3,42,1,incorrect,d,n
regnety_032,1,43,3,incorrect,d,n
regnety_032,1,44,3,incorrect,d,n
regnety_040,3,0,3,correct,d,n
regnety_040,1,1,1,correct,d,n
regnety_040,2,2,2,correct,d,n
regnety_040,2,3,2,correct,d,n
regnety_040,3,4,3,correct,d,n
regnety_040,2,5,2,correct,d,n
regnety_040,1,6,3,incorrect,d,n
regnety_040,2,7,2,correct,d,n
regnety_040,2,8,2,correct,d,n
regnety_040,2,9,1,incorrect,d,n
regnety_040,1,10,1,correct,d,n
regnety_040,2,11,2,correct,d,n
regnety_040,2,12,3,incorrect,d,y
regnety_040,1,13,1,correct,d,y
regnety_040,1,14,2,incorrect,d,y
regnety_040,3,15,3,correct,d,y
regnety_040,1,16,1,correct,d,y
regnety_040,2,17,2,correct,d,y
regnety_040,3,18,1,incorrect,d,y
regnety_040,3,19,3,correct,d,y
regnety_040,1,20,1,correct,d,y
regnety_040,3,21,3,correct,d,y
regnety_040,1,22,1,correct,d,n
regnety_040,3,23,1,incorrect,d,n
regnety_040,2,24,2,correct,d,n
regnety_040,3,25,2,incorrect,d,y
regnety_040,2,26,2,correct,d,n
regnety_040,1,27,1,correct,d,n
regnety_040,1,28,1,correct,d,n
regnety_040,2,29,2,correct,d,n
regnety_040,2,30,3,incorrect,d,y
regnety_040,3,31,1,incorrect,d,n
regnety_040,1,32,1,correct,d,n
regnety_040,2,33,2,correct,d,y
regnety_040,1,34,1,correct,d,n
regnety_040,3,35,3,correct,d,n
regnety_040,3,36,3,correct,d,y
regnety_040,3,37,1,incorrect,d,n
regnety_040,1,38,2,incorrect,d,n
regnety_040,1,39,2,incorrect,d,n
regnety_040,2,40,2,correct,d,n
regnety_040,2,41,1,incorrect,d,n
regnety_040,3,42,1,incorrect,d,n
regnety_040,3,43,3,correct,d,n
regnety_040,1,44,3,incorrect,d,n
regnety_064,3,0,3,correct,d,n
regnety_064,3,1,1,incorrect,d,n
regnety_064,1,2,2,incorrect,d,n
regnety_064,2,3,2,correct,d,n
regnety_064,3,4,3,correct,d,n
regnety_064,2,5,2,correct,d,n
regnety_064,1,6,3,incorrect,d,n
regnety_064,2,7,2,correct,d,n
regnety_064,1,8,2,incorrect,d,n
regnety_064,2,9,1,incorrect,d,n
regnety_064,1,10,1,correct,d,n
regnety_064,2,11,2,correct,d,n
regnety_064,2,12,3,incorrect,d,y
regnety_064,1,13,1,correct,d,y
regnety_064,2,14,2,correct,d,y
regnety_064,3,15,3,correct,d,y
regnety_064,1,16,1,correct,d,y
regnety_064,3,17,2,incorrect,d,y
regnety_064,3,18,1,incorrect,d,y
regnety_064,3,19,3,correct,d,y
regnety_064,2,20,1,incorrect,d,y
regnety_064,2,21,3,incorrect,d,y
regnety_064,3,22,1,incorrect,d,n
regnety_064,2,23,1,incorrect,d,n
regnety_064,1,24,2,incorrect,d,n
regnety_064,2,25,2,correct,d,y
regnety_064,2,26,2,correct,d,n
regnety_064,2,27,1,incorrect,d,n
regnety_064,3,28,1,incorrect,d,n
regnety_064,1,29,2,incorrect,d,n
regnety_064,3,30,3,correct,d,y
regnety_064,1,31,1,correct,d,n
regnety_064,1,32,1,correct,d,n
regnety_064,2,33,2,correct,d,y
regnety_064,1,34,1,correct,d,n
regnety_064,3,35,3,correct,d,n
regnety_064,2,36,3,incorrect,d,y
regnety_064,1,37,1,correct,d,n
regnety_064,1,38,2,incorrect,d,n
regnety_064,3,39,2,incorrect,d,n
regnety_064,2,40,2,correct,d,n
regnety_064,2,41,1,incorrect,d,n
regnety_064,3,42,1,incorrect,d,n
regnety_064,2,43,3,incorrect,d,n
regnety_064,1,44,3,incorrect,d,n
regnety_080,3,0,3,correct,d,n
regnety_080,2,1,1,incorrect,d,n
regnety_080,1,2,2,incorrect,d,n
regnety_080,2,3,2,correct,d,n
regnety_080,3,4,3,correct,d,n
regnety_080,3,5,2,incorrect,d,n
regnety_080,3,6,3,correct,d,n
regnety_080,1,7,2,incorrect,d,n
regnety_080,2,8,2,correct,d,n
regnety_080,2,9,1,incorrect,d,n
regnety_080,1,10,1,correct,d,n
regnety_080,2,11,2,correct,d,n
regnety_080,3,12,3,correct,d,y
regnety_080,1,13,1,correct,d,y
regnety_080,2,14,2,correct,d,y
regnety_080,2,15,3,incorrect,d,y
regnety_080,1,16,1,correct,d,y
regnety_080,2,17,2,correct,d,y
regnety_080,3,18,1,incorrect,d,y
regnety_080,3,19,3,correct,d,y
regnety_080,3,20,1,incorrect,d,y
regnety_080,1,21,3,incorrect,d,y
regnety_080,3,22,1,incorrect,d,n
regnety_080,1,23,1,correct,d,n
regnety_080,3,24,2,incorrect,d,n
regnety_080,2,25,2,correct,d,y
regnety_080,2,26,2,correct,d,n
regnety_080,1,27,1,correct,d,n
regnety_080,1,28,1,correct,d,n
regnety_080,2,29,2,correct,d,n
regnety_080,3,30,3,correct,d,y
regnety_080,3,31,1,incorrect,d,n
regnety_080,1,32,1,correct,d,n
regnety_080,2,33,2,correct,d,y
regnety_080,1,34,1,correct,d,n
regnety_080,2,35,3,incorrect,d,n
regnety_080,3,36,3,correct,d,y
regnety_080,1,37,1,correct,d,n
regnety_080,1,38,2,incorrect,d,n
regnety_080,3,39,2,incorrect,d,n
regnety_080,2,40,2,correct,d,n
regnety_080,2,41,1,incorrect,d,n
regnety_080,3,42,1,incorrect,d,n
regnety_080,1,43,3,incorrect,d,n
regnety_080,1,44,3,incorrect,d,n
regnety_120,3,0,3,correct,d,n
regnety_120,1,1,1,correct,d,n
regnety_120,1,2,2,incorrect,d,n
regnety_120,1,3,2,incorrect,d,n
regnety_120,3,4,3,correct,d,n
regnety_120,2,5,2,correct,d,n
regnety_120,1,6,3,incorrect,d,n
regnety_120,2,7,2,correct,d,n
regnety_120,1,8,2,incorrect,d,n
regnety_120,1,9,1,correct,d,n
regnety_120,1,10,1,correct,d,n
regnety_120,2,11,2,correct,d,n
regnety_120,2,12,3,incorrect,d,y
regnety_120,1,13,1,correct,d,y
regnety_120,2,14,2,correct,d,y
regnety_120,3,15,3,correct,d,y
regnety_120,1,16,1,correct,d,y
regnety_120,2,17,2,correct,d,y
regnety_120,3,18,1,incorrect,d,y
regnety_120,1,19,3,incorrect,d,y
regnety_120,1,20,1,correct,d,y
regnety_120,1,21,3,incorrect,d,y
regnety_120,1,22,1,correct,d,n
regnety_120,1,23,1,correct,d,n
regnety_120,2,24,2,correct,d,n
regnety_120,2,25,2,correct,d,y
regnety_120,1,26,2,incorrect,d,n
regnety_120,1,27,1,correct,d,n
regnety_120,1,28,1,correct,d,n
regnety_120,2,29,2,correct,d,n
regnety_120,3,30,3,correct,d,y
regnety_120,1,31,1,correct,d,n
regnety_120,1,32,1,correct,d,n
regnety_120,2,33,2,correct,d,y
regnety_120,1,34,1,correct,d,n
regnety_120,1,35,3,incorrect,d,n
regnety_120,3,36,3,correct,d,y
regnety_120,1,37,1,correct,d,n
regnety_120,2,38,2,correct,d,n
regnety_120,2,39,2,correct,d,n
regnety_120,3,40,2,incorrect,d,n
regnety_120,1,41,1,correct,d,n
regnety_120,3,42,1,incorrect,d,n
regnety_120,3,43,3,correct,d,n
regnety_120,1,44,3,incorrect,d,n
regnety_160,3,0,3,correct,d,n
regnety_160,1,1,1,correct,d,n
regnety_160,2,2,2,correct,d,n
regnety_160,2,3,2,correct,d,n
regnety_160,1,4,3,incorrect,d,n
regnety_160,2,5,2,correct,d,n
regnety_160,3,6,3,correct,d,n
regnety_160,1,7,2,incorrect,d,n
regnety_160,1,8,2,incorrect,d,n
regnety_160,3,9,1,incorrect,d,n
regnety_160,1,10,1,correct,d,n
regnety_160,2,11,2,correct,d,n
regnety_160,1,12,3,incorrect,d,y
regnety_160,3,13,1,incorrect,d,y
regnety_160,2,14,2,correct,d,y
regnety_160,3,15,3,correct,d,y
regnety_160,1,16,1,correct,d,y
regnety_160,3,17,2,incorrect,d,y
regnety_160,3,18,1,incorrect,d,y
regnety_160,3,19,3,correct,d,y
regnety_160,1,20,1,correct,d,y
regnety_160,2,21,3,incorrect,d,y
regnety_160,1,22,1,correct,d,n
regnety_160,3,23,1,incorrect,d,n
regnety_160,2,24,2,correct,d,n
regnety_160,2,25,2,correct,d,y
regnety_160,2,26,2,correct,d,n
regnety_160,1,27,1,correct,d,n
regnety_160,2,28,1,incorrect,d,n
regnety_160,2,29,2,correct,d,n
